Year,ID,Head_Age,Head_Age_,Head_Sex,Head_Education_Level,Head_Activity_Status,Head_Marital_Status,Household_Size,Aid_Income_Share,Labor_Income_Share,Pension_Income_Share,Capital_Income_Share,Imputed_Rent_Share,Other_NonCash_Income_Share,Household_Weight,Net_Expenditure,OECD_Modified,Dependency_Ratio_Age,Dependency_Ratio_Employment,Tenure_Type,Urban_Rural
1399,12301281816,30-40,35,Male,Diploma,Employed,Married,4,0.13,0.87,0.0,0.0,0.0,0.0,2621.951243912596,398087000.0,2.1,1.0,3.0,Tenant,Urban
1399,12301281823,40-50,45,Male,Under_Diploma,Employed,Married,3,0.07,0.53,0.0,0.0,0.4,0.0,2621.951243912596,949728800.0,2.0,0.0,2.0,Owner,Urban
1399,12301281826,Above 70,70,Female,Illiterate,Housekeeper,Widowed,2,0.14,0.51,0.0,0.0,0.35,0.0,2621.951243912596,687818000.0,1.5,1.0,1.0,Owner,Urban
1399,12301281829,30-40,39,Male,Under_Diploma,Employed,Married,4,0.04,0.72,0.0,0.0,0.24,0.0,2621.951243912596,767849200.0,2.1,1.0,3.0,Tenant,Urban
1399,12301275429,Above 70,74,Male,Diploma,Employed,Married,5,0.02,0.52,0.27,0.0,0.09,0.1,4714.608843444886,1527178400.0,3.0,0.67,0.25,Tenant,Urban
1399,12301275419,60-70,65,Male,Under_Diploma,Income_without_Work,Married,4,0.07,0.16,0.36,0.0,0.41,0.0,4714.608843444886,1346487200.0,2.3,1.0,3.0,Owner,Urban
1399,12301281814,50-60,58,Male,Under_Diploma,Employed,Married,5,0.02,0.6,0.0,0.08,0.24,0.06,2621.951243912596,1537774000.0,2.8,0.25,1.5,Owner,Urban
1399,12321293414,50-60,52,Male,Under_Diploma,Employed,Married,4,0.24,0.62,0.0,0.0,0.0,0.14,1781.8223627431134,618340000.0,2.3,0.33,3.0,Other,Urban
1399,12321293417,60-70,64,Male,Illiterate,Employed,Married,3,0.08,0.69,0.0,0.0,0.23,0.0,1781.8223627431134,407616000.0,2.0,0.0,2.0,Owner,Urban
1399,12321293420,40-50,42,Male,Under_Diploma,Employed,Married,4,0.35,0.65,0.0,0.0,0.0,0.0,1781.8223627431134,541773000.0,2.3,0.33,3.0,Other,Urban
1399,12321293423,30-40,32,Male,Under_Diploma,Employed,Married,3,0.05,0.79,0.0,0.0,0.05,0.1,1781.8223627431134,430588000.0,1.8,0.5,0.5,Owner,Urban
1399,12321293426,40-50,49,Male,Under_Diploma,Employed,Married,4,0.06,0.79,0.0,0.0,0.15,0.0,1781.8223627431134,518040000.0,2.5,0.0,0.33,Owner,Urban
1399,12321293429,30-40,33,Male,Diploma,Employed,Married,4,0.04,0.78,0.0,0.0,0.18,0.0,1781.8223627431134,440460000.0,2.1,1.0,3.0,Owner,Urban
1399,12301270214,50-60,52,Male,Diploma,Employed,Married,4,0.01,0.45,0.0,0.0,0.44,0.1,5658.284451120114,1681740000.0,2.5,0.0,1.0,Owner,Urban
1399,12301270223,40-50,47,Male,Bachelor,Employed,Married,4,0.07,0.31,0.0,0.0,0.62,0.0,5658.284451120114,1407134000.0,2.3,0.33,3.0,Owner,Urban
1399,12301270226,Above 70,73,Male,Bachelor,Income_without_Work,Married,2,0.0,0.0,0.42,0.0,0.58,0.0,5658.284451120114,1138040000.0,1.5,2.0,2.0,Owner,Urban
1399,12301270229,30-40,31,Male,Diploma,Employed,Bachelor,1,0.0,0.68,0.0,0.0,0.17,0.15,5658.284451120114,808420000.0,1.0,0.0,0.0,Owner,Urban
1399,12310289013,50-60,58,Male,Diploma,Income_without_Work,Married,4,0.04,0.19,0.39,0.0,0.38,0.0,2842.192417599447,713100000.0,2.5,0.0,3.0,Owner,Urban
1399,12310289019,40-50,46,Male,Bachelor,Employed,Married,4,0.12,0.45,0.0,0.0,0.43,0.0,2842.192417599447,847700000.0,2.3,0.33,3.0,Owner,Urban
1399,12317291423,40-50,48,Male,Diploma,Employed,Married,4,0.03,0.61,0.0,0.0,0.36,0.0,2180.09847577907,740198000.0,2.3,0.33,3.0,Owner,Urban
1399,12317291426,60-70,61,Male,Under_Diploma,Income_without_Work,Married,3,0.04,0.0,0.64,0.0,0.32,0.0,2180.09847577907,1426406000.0,2.0,0.0,3.0,Owner,Urban
1399,12317291429,50-60,56,Male,Bachelor,Income_without_Work,Married,3,0.04,0.0,0.51,0.0,0.46,0.0,2180.09847577907,1060128000.0,2.0,0.0,3.0,Owner,Urban
1399,12319292629,30-40,39,Male,Under_Diploma,Employed,Married,3,0.05,0.44,0.0,0.0,0.51,0.0,2636.1233021145545,691730000.0,2.0,0.0,2.0,Owner,Urban
1399,12310289017,30-40,36,Male,Diploma,Employed,Married,3,0.09,0.63,0.0,0.0,0.14,0.14,2842.192417599447,391324000.0,1.8,0.5,2.0,Owner,Urban
1399,12301276229,60-70,68,Female,Diploma,Income_without_Work,Widowed,1,0.03,0.0,0.45,0.0,0.53,0.0,2257.986565557189,623256000.0,1.0,1.0,1.0,Owner,Urban
1399,12301276221,Above 70,73,Male,Under_Diploma,Income_without_Work,Married,2,0.07,0.0,0.9,0.0,0.03,0.0,2257.986565557189,472785040.0,1.5,2.0,2.0,Tenant,Urban
1399,12301276217,60-70,68,Female,Bachelor,Income_without_Work,Married,1,0.04,0.0,0.39,0.0,0.57,0.0,2257.986565557189,779732000.0,1.0,1.0,1.0,Owner,Urban
1399,12301276214,40-50,44,Male,Diploma,Employed,Married,4,0.43,0.57,0.0,0.0,0.0,0.0,2257.986565557189,1618246000.0,2.3,0.33,3.0,Other,Urban
1399,12301276224,40-50,40,Male,Diploma,Employed,Married,4,0.02,0.87,0.0,0.0,0.12,0.0,2257.986565557189,1342544800.0,2.3,1.0,3.0,Owner,Urban
1399,12312290229,30-40,38,Male,Diploma,Employed,Married,3,0.04,0.36,0.0,0.0,0.51,0.08,1861.0529055104475,851210000.0,1.8,0.5,2.0,Owner,Urban
1399,12317291414,50-60,50,Male,Diploma,Unemployed,Married,4,0.49,0.0,0.0,0.0,0.51,0.0,2180.09847577907,495268000.0,2.3,0.33,4.0,Owner,Urban
1399,12317291417,60-70,65,Male,Under_Diploma,Income_without_Work,Married,3,0.0,0.0,0.59,0.0,0.41,0.0,2180.09847577907,724668000.0,2.0,0.5,3.0,Owner,Urban
1399,12301285020,40-50,47,Male,Under_Diploma,Employed,Married,4,0.0,0.56,0.0,0.0,0.44,0.0,1991.188232972675,1296585000.0,2.3,0.33,3.0,Owner,Urban
1399,12319292618,50-60,54,Male,Under_Diploma,Unemployed,Married,4,0.13,0.0,0.0,0.0,0.87,0.0,2636.1233021145545,487030000.0,2.5,0.0,4.0,Owner,Urban
1399,12319292620,40-50,43,Male,Under_Diploma,Employed,Married,7,0.0,0.57,0.0,0.0,0.35,0.08,2636.1233021145545,538600000.0,3.6,0.4,2.5,Owner,Urban
1399,12319292624,30-40,36,Male,Diploma,Employed,Married,4,0.02,0.47,0.0,0.0,0.4,0.11,2636.1233021145545,823150000.0,2.1,1.0,3.0,Owner,Urban
1399,12301285015,50-60,53,Male,Bachelor,Income_without_Work,Married,3,0.01,0.0,0.41,0.0,0.57,0.0,1991.188232972675,1361850000.0,2.0,0.0,3.0,Owner,Urban
1399,12301285017,50-60,54,Male,Bachelor,Income_without_Work,Married,3,0.0,0.0,0.0,0.48,0.52,0.0,1991.188232972675,1442800000.0,2.0,0.0,3.0,Owner,Urban
1399,12301285026,60-70,60,Male,Diploma,Income_without_Work,Divorced,3,0.04,0.37,0.46,0.0,0.05,0.08,1991.188232972675,755292000.0,2.0,0.0,2.0,Tenant,Urban
1399,12301285029,50-60,57,Male,Under_Diploma,Employed,Married,3,0.02,0.55,0.0,0.0,0.25,0.18,1991.188232972675,826660000.0,2.0,0.0,2.0,Owner,Urban
1399,12321293815,30-40,31,Male,Diploma,Employed,Married,3,0.05,0.95,0.0,0.0,0.0,0.0,1781.8223627431134,442530000.0,1.8,0.5,2.0,Tenant,Urban
1399,12321293817,60-70,68,Female,Under_Diploma,Income_without_Work,Widowed,2,0.08,0.18,0.0,0.32,0.41,0.0,1781.8223627431134,394620000.0,1.5,1.0,1.0,Owner,Urban
1399,12301272626,Above 70,70,Female,Under_Diploma,Income_without_Work,Widowed,2,0.04,0.23,0.0,0.21,0.48,0.05,2792.3331972519227,1433448800.0,1.5,1.0,1.0,Owner,Urban
1399,12319292614,40-50,44,Male,Under_Diploma,Employed,Married,4,0.05,0.43,0.0,0.0,0.42,0.1,2636.1233021145545,1061300000.0,2.3,0.33,3.0,Owner,Urban
1399,12301272629,60-70,69,Male,Masters_PhD,Income_without_Work,Married,2,0.01,0.0,0.45,0.0,0.54,0.0,2792.3331972519227,1247292800.0,1.5,1.0,2.0,Owner,Urban
1399,12301272618,Above 70,83,Male,Diploma,Income_without_Work,Married,2,0.15,0.0,0.18,0.0,0.67,0.0,2792.3331972519227,1375036000.0,1.5,2.0,2.0,Owner,Urban
1399,12301275026,Above 70,73,Male,Under_Diploma,Income_without_Work,Married,1,0.04,0.0,0.0,0.27,0.69,0.0,2828.765306066932,645000000.0,1.0,1.0,1.0,Owner,Urban
1399,12321293820,40-50,45,Male,Under_Diploma,Employed,Married,4,0.06,0.6,0.0,0.0,0.2,0.13,1781.8223627431134,672622000.0,2.5,0.0,1.0,Owner,Urban
1399,12321293823,50-60,59,Male,Diploma,Income_without_Work,Married,2,0.03,0.0,0.62,0.0,0.35,0.0,1781.8223627431134,451196000.0,1.5,0.0,2.0,Owner,Urban
1399,12321293826,40-50,41,Male,Under_Diploma,Employed,Married,6,0.0,0.53,0.0,0.0,0.47,0.0,1781.8223627431134,876085000.0,3.1,0.5,2.0,Owner,Urban
1399,12301273817,60-70,60,Male,Diploma,Income_without_Work,Married,3,0.02,0.3,0.31,0.0,0.37,0.0,3221.899565990157,1522372000.0,2.0,0.0,2.0,Owner,Urban
1399,12301279813,50-60,59,Male,Diploma,Employed,Married,4,0.04,0.19,0.33,0.0,0.43,0.0,3076.5494270981094,1860247000.0,2.5,0.0,0.33,Owner,Urban
1399,12301279817,40-50,48,Male,Under_Diploma,Unemployed,Married,4,0.0,0.65,0.0,0.0,0.35,0.0,3076.5494270981094,1439142800.0,2.3,0.33,3.0,Owner,Urban
1399,12301283015,50-60,50,Male,Under_Diploma,Employed,Married,4,0.03,0.61,0.0,0.0,0.36,0.0,2052.481538491803,843231200.0,2.5,0.0,3.0,Owner,Urban
1399,12301283019,40-50,42,Male,Masters_PhD,Employed,Married,4,0.02,0.59,0.0,0.0,0.39,0.0,2052.481538491803,2076373200.0,2.1,1.0,3.0,Owner,Urban
1399,12301283026,20-30,27,Male,Diploma,Employed,Married,2,0.0,0.94,0.0,0.0,0.06,0.0,2052.481538491803,783040400.0,1.5,0.0,1.0,Tenant,Urban
1399,12301283029,20-30,29,Male,Under_Diploma,Employed,Married,2,0.08,0.86,0.0,0.0,0.06,0.0,2052.481538491803,814620000.0,1.5,0.0,1.0,Tenant,Urban
1399,12301273813,60-70,60,Male,Masters_PhD,Income_without_Work,Married,4,0.02,0.0,0.33,0.0,0.65,0.0,3221.899565990157,1917696000.0,2.5,0.0,4.0,Owner,Urban
1399,12319292626,60-70,60,Male,Under_Diploma,Employed,Married,4,0.02,0.63,0.0,0.0,0.35,0.0,2636.1233021145545,649560000.0,2.5,0.0,1.0,Owner,Urban
1399,12301273820,60-70,61,Male,Diploma,Employed,Married,2,0.03,0.61,0.0,0.0,0.36,0.0,3221.899565990157,1542072000.0,1.5,0.0,1.0,Tenant,Urban
1399,12301273823,50-60,54,Male,Bachelor,Income_without_Work,Married,2,0.06,0.0,0.2,0.0,0.74,0.0,3221.899565990157,1062064000.0,1.5,0.0,2.0,Tenant,Urban
1399,12301283018,40-50,40,Male,Bachelor,Employed,Married,4,0.05,0.76,0.0,0.0,0.11,0.08,2052.481538491803,535450000.0,2.1,1.0,3.0,Tenant,Urban
1399,12301279821,40-50,40,Male,Under_Diploma,Employed,Married,4,0.05,0.68,0.0,0.0,0.1,0.16,3076.5494270981094,935118000.0,2.3,1.0,3.0,Tenant,Urban
1399,12301269413,50-60,53,Male,Bachelor,Unemployed,Married,3,0.05,0.15,0.35,0.0,0.45,0.0,3925.7068783179225,759040000.0,2.0,0.0,2.0,Owner,Urban
1399,12301269418,40-50,45,Male,Under_Diploma,Employed,Married,4,0.08,0.49,0.0,0.0,0.36,0.07,3925.7068783179225,871543000.0,2.3,0.33,3.0,Owner,Urban
1399,12301269420,40-50,40,Female,Bachelor,Employed,Divorced,2,0.42,0.16,0.0,0.0,0.42,0.0,3925.7068783179225,639860000.0,1.5,0.0,1.0,Owner,Urban
1399,12312289815,50-60,56,Female,Under_Diploma,Housekeeper,Married,1,0.24,0.0,0.0,0.0,0.76,0.0,1861.0529055104475,431000000.0,1.0,0.0,1.0,Owner,Urban
1399,12312289817,30-40,38,Male,Under_Diploma,Employed,Married,4,0.07,0.56,0.0,0.0,0.37,0.0,1861.0529055104475,603906000.0,2.1,1.0,3.0,Owner,Urban
1399,12312289820,30-40,36,Male,Under_Diploma,Employed,Married,5,0.08,0.5,0.0,0.0,0.31,0.11,1861.0529055104475,566188000.0,2.4,1.5,4.0,Owner,Urban
1399,12312289823,50-60,59,Male,Illiterate,Other,Married,4,0.17,0.6,0.0,0.0,0.23,0.0,1861.0529055104475,347530000.0,2.5,0.0,1.0,Owner,Urban
1399,12312289826,30-40,35,Male,Under_Diploma,Employed,Married,5,0.01,0.76,0.0,0.0,0.23,0.0,1861.0529055104475,373760000.0,2.4,1.5,4.0,Owner,Urban
1399,12301281414,60-70,68,Male,Illiterate,Employed,Married,2,0.04,0.52,0.28,0.0,0.16,0.0,1996.785874691648,516079000.0,1.5,1.0,1.0,Tenant,Urban
1399,12301281417,50-60,56,Male,Under_Diploma,Employed,Married,3,0.05,0.84,0.0,0.0,0.11,0.0,1996.785874691648,508747600.0,2.0,0.0,0.5,Tenant,Urban
1399,12301281421,40-50,45,Male,Under_Diploma,Employed,Married,2,0.08,0.58,0.0,0.0,0.29,0.05,1996.785874691648,1045188600.0,1.5,0.0,0.0,Owner,Urban
1399,12301281424,40-50,40,Male,Diploma,Employed,Married,4,0.0,0.5,0.0,0.0,0.39,0.11,1996.785874691648,1084372000.0,2.1,1.0,3.0,Owner,Urban
1399,12301281429,Above 70,79,Male,Under_Diploma,Income_without_Work,Married,2,0.25,0.0,0.0,0.0,0.75,0.0,1996.785874691648,491000000.0,1.5,2.0,2.0,Owner,Urban
1399,12301273829,Above 70,86,Male,Under_Diploma,Income_without_Work,Married,2,0.03,0.0,0.63,0.0,0.35,0.0,3221.899565990157,860092000.0,1.5,2.0,2.0,Tenant,Urban
1399,12301269423,40-50,46,Male,Diploma,Employed,Married,4,0.04,0.46,0.0,0.0,0.5,0.0,3925.7068783179225,1276719000.0,2.3,0.33,3.0,Owner,Urban
1399,12301269426,Above 70,80,Female,Illiterate,Income_without_Work,Widowed,1,0.56,0.0,0.44,0.0,0.0,0.0,3925.7068783179225,531600000.0,1.0,1.0,1.0,Other,Urban
1399,12309287823,50-60,52,Male,Masters_PhD,Employed,Married,4,0.04,0.67,0.0,0.0,0.29,0.0,4564.748062509074,2718920000.0,2.5,0.33,1.0,Owner,Urban
1399,12309287829,40-50,49,Male,Diploma,Employed,Married,3,0.07,0.37,0.0,0.0,0.56,0.0,4564.748062509074,2034836000.0,2.0,0.0,2.0,Owner,Urban
1399,12312289829,60-70,69,Male,Diploma,Income_without_Work,Married,5,0.05,0.26,0.38,0.0,0.26,0.06,1861.0529055104475,841148000.0,2.6,4.0,4.0,Owner,Urban
1399,12301270614,Above 70,73,Male,Diploma,Income_without_Work,Widowed,4,0.0,0.0,0.39,0.0,0.61,0.0,5658.284451120114,1389580000.0,2.1,3.0,4.0,Owner,Urban
1399,12301269429,60-70,67,Male,Diploma,Employed,Married,2,0.04,0.49,0.35,0.0,0.12,0.0,3925.7068783179225,571320000.0,1.5,1.0,1.0,Tenant,Urban
1399,12301281426,40-50,48,Male,Diploma,Employed,Married,4,0.14,0.62,0.0,0.0,0.24,0.0,1996.785874691648,1891572400.0,2.5,0.0,3.0,Owner,Urban
1399,12301270616,60-70,62,Male,Diploma,Income_without_Work,Married,2,0.01,0.0,0.44,0.0,0.55,0.0,5658.284451120114,1205940000.0,1.5,0.0,2.0,Owner,Urban
1399,12301270623,60-70,61,Male,Masters_PhD,Employed,Married,3,0.01,0.75,0.0,0.0,0.22,0.01,5658.284451120114,1158300000.0,2.0,0.0,2.0,Owner,Urban
1399,12301273419,50-60,52,Female,Diploma,Housekeeper,Married,2,1.0,0.0,0.0,0.0,0.0,0.0,3221.899565990157,1198080000.0,1.5,0.0,2.0,Other,Urban
1399,12301268220,50-60,55,Male,Bachelor,Income_without_Work,Married,3,0.1,0.4,0.31,0.0,0.19,0.0,2867.9201849190404,1918700000.0,2.0,0.0,2.0,Owner,Urban
1399,12301270629,40-50,43,Female,Bachelor,Income_without_Work,Married,3,0.0,0.23,0.0,0.51,0.21,0.05,5658.284451120114,2576030000.0,1.8,0.5,2.0,Tenant,Urban
1399,12301266217,Above 70,70,Male,Diploma,Income_without_Work,Married,4,0.01,0.21,0.37,0.0,0.36,0.05,6029.514008883931,1500170000.0,2.5,0.33,3.0,Owner,Urban
1399,12319293015,20-30,27,Male,Diploma,Employed,Married,3,0.09,0.83,0.0,0.0,0.08,0.0,3163.347962537465,336940000.0,1.8,0.5,2.0,Owner,Urban
1399,12319293018,50-60,52,Male,Under_Diploma,Employed,Married,3,0.09,0.52,0.0,0.0,0.39,0.0,3163.347962537465,389080000.0,2.0,0.0,2.0,Owner,Urban
1399,12319293021,50-60,58,Male,Illiterate,Employed,Married,3,0.56,0.28,0.0,0.0,0.15,0.0,3163.347962537465,258970000.0,1.8,0.5,2.0,Tenant,Urban
1399,12319293023,50-60,56,Male,Under_Diploma,Employed,Married,3,0.76,0.24,0.0,0.0,0.0,0.0,3163.347962537465,315984000.0,2.0,0.0,2.0,Other,Urban
1399,12319293026,40-50,45,Male,Under_Diploma,Employed,Married,4,0.03,0.69,0.0,0.0,0.28,0.0,3163.347962537465,396088000.0,2.3,0.33,3.0,Owner,Urban
1399,12306287016,40-50,45,Female,Illiterate,Housekeeper,Widowed,3,0.0,0.86,0.0,0.0,0.14,0.0,2004.0144677104984,277270000.0,2.0,0.0,0.5,Owner,Urban
1399,12302285415,40-50,41,Male,Bachelor,Employed,Married,4,0.15,0.63,0.0,0.0,0.22,0.0,2004.024148861863,619443000.0,2.1,1.0,3.0,Owner,Urban
1399,12302285417,Above 70,70,Female,Illiterate,Income_without_Work,Widowed,1,0.04,0.0,0.61,0.0,0.35,0.0,2004.024148861863,330740000.0,1.0,1.0,1.0,Owner,Urban
1399,12306287014,40-50,43,Male,Under_Diploma,Employed,Married,4,0.08,0.69,0.0,0.0,0.23,0.0,2004.0144677104984,416897000.0,2.3,0.33,3.0,Owner,Urban
1399,12301283423,40-50,48,Male,Under_Diploma,Employed,Married,3,0.0,0.53,0.0,0.0,0.47,0.0,2787.971946130549,881164800.0,1.8,0.5,2.0,Owner,Urban
1399,12301283429,Above 70,86,Male,Illiterate,Income_without_Work,Married,2,0.03,0.0,0.0,0.34,0.63,0.0,2787.971946130549,467980000.0,1.5,2.0,2.0,Owner,Urban
1399,12302285423,60-70,64,Male,Under_Diploma,Income_without_Work,Married,4,0.04,0.26,0.44,0.0,0.26,0.0,2004.024148861863,595002000.0,2.5,0.0,3.0,Owner,Urban
1399,12302285426,60-70,68,Male,Under_Diploma,Income_without_Work,Married,2,0.05,0.0,0.63,0.0,0.32,0.0,2004.024148861863,463286000.0,1.5,1.0,2.0,Owner,Urban
1399,12301266220,50-60,50,Male,Diploma,Employed,Married,3,0.02,0.62,0.0,0.0,0.2,0.16,6029.514008883931,1294308000.0,2.0,0.0,2.0,Tenant,Urban
1399,12302285420,Above 70,75,Male,Illiterate,Income_without_Work,Married,3,0.04,0.35,0.27,0.0,0.27,0.08,2004.024148861863,711526000.0,2.0,0.5,2.0,Owner,Urban
1399,12301283426,40-50,48,Male,Under_Diploma,Employed,Married,3,0.03,0.44,0.26,0.0,0.27,0.0,2787.971946130549,1109209000.0,2.0,0.0,2.0,Owner,Urban
1399,12301273413,60-70,63,Male,Diploma,Employed,Married,4,0.01,0.32,0.24,0.0,0.42,0.0,3221.899565990157,2776178000.0,2.5,0.0,0.33,Owner,Urban
1399,12302285429,Above 70,82,Male,Under_Diploma,Income_without_Work,Married,2,0.05,0.0,0.6,0.0,0.35,0.0,2004.024148861863,450390000.0,1.5,2.0,2.0,Owner,Urban
1399,12310289415,60-70,65,Male,Under_Diploma,Income_without_Work,Married,3,0.03,0.26,0.67,0.0,0.04,0.0,2842.192417599447,374160000.0,2.0,0.5,2.0,Tenant,Urban
1399,12310289417,30-40,30,Female,Diploma,Housekeeper,Divorced,3,0.36,0.0,0.0,0.0,0.64,0.0,2842.192417599447,482612000.0,1.6,2.0,3.0,Owner,Urban
1399,12310289423,50-60,57,Male,Bachelor,Income_without_Work,Married,4,0.05,0.0,0.66,0.0,0.28,0.0,2842.192417599447,730526000.0,2.5,0.0,4.0,Owner,Urban
1399,12313290613,30-40,31,Male,Diploma,Employed,Married,4,0.06,0.63,0.0,0.0,0.18,0.12,2115.680094599471,557000000.0,2.1,1.0,3.0,Owner,Urban
1399,12313290617,40-50,42,Male,Diploma,Employed,Married,4,0.07,0.71,0.0,0.0,0.22,0.0,2115.680094599471,515971000.0,2.3,1.0,3.0,Owner,Urban
1399,12301273417,60-70,68,Male,Under_Diploma,Income_without_Work,Married,2,0.02,0.0,0.36,0.0,0.62,0.0,3221.899565990157,1552216000.0,1.5,1.0,2.0,Owner,Urban
1399,12301283415,30-40,35,Male,Under_Diploma,Employed,Married,4,0.07,0.53,0.0,0.0,0.4,0.0,2787.971946130549,847176400.0,2.1,1.0,3.0,Owner,Urban
1399,12301272217,Above 70,75,Female,Illiterate,Housekeeper,Widowed,1,0.31,0.0,0.0,0.0,0.69,0.0,3490.416496564904,664464000.0,1.0,1.0,1.0,Owner,Urban
1399,12301272229,Above 70,75,Male,Bachelor,Income_without_Work,Married,2,0.0,0.0,0.49,0.0,0.51,0.0,3490.416496564904,1101800000.0,1.5,2.0,2.0,Owner,Urban
1399,12301272226,30-40,38,Male,Bachelor,Employed,Married,3,0.0,0.61,0.0,0.0,0.25,0.14,3490.416496564904,1619376000.0,1.8,0.5,0.5,Owner,Urban
1399,12301272220,40-50,46,Male,Diploma,Employed,Married,4,0.0,0.56,0.0,0.0,0.31,0.13,3490.416496564904,1402568000.0,2.3,0.33,1.0,Owner,Urban
1399,12301271017,60-70,60,Male,Diploma,Income_without_Work,Married,5,0.0,0.32,0.49,0.0,0.19,0.0,7544.379268160153,763214000.0,3.0,0.0,4.0,Owner,Urban
1399,12301283420,30-40,38,Male,Masters_PhD,Employed,Married,2,0.0,0.86,0.0,0.0,0.14,0.0,2787.971946130549,3175384000.0,1.5,0.0,0.0,Owner,Urban
1399,12301266226,60-70,65,Male,Diploma,Income_without_Work,Married,2,0.01,0.0,0.5,0.0,0.49,0.0,6029.514008883931,1341648000.0,1.5,1.0,2.0,Owner,Urban
1399,12320285813,60-70,65,Male,Under_Diploma,Income_without_Work,Widowed,1,0.03,0.0,0.67,0.0,0.3,0.0,2404.828978634236,347280000.0,1.0,1.0,1.0,Owner,Urban
1399,12320285818,60-70,65,Male,Diploma,Income_without_Work,Married,4,0.03,0.44,0.34,0.0,0.09,0.1,2404.828978634236,845356000.0,2.5,0.33,1.0,Owner,Urban
1399,12320285822,30-40,38,Male,Under_Diploma,Employed,Married,5,0.18,0.6,0.0,0.0,0.22,0.0,2404.828978634236,813640000.0,2.4,1.5,4.0,Owner,Urban
1399,12320285826,50-60,58,Male,Under_Diploma,Income_without_Work,Married,3,0.05,0.0,0.68,0.0,0.28,0.0,2404.828978634236,636062000.0,2.0,0.0,3.0,Owner,Urban
1399,12301268617,50-60,51,Male,Masters_PhD,Employed,Married,2,0.0,0.42,0.0,0.0,0.48,0.1,3925.7068783179225,1573186000.0,1.5,0.0,1.0,Owner,Urban
1399,12301284215,40-50,48,Male,Diploma,Employed,Married,4,0.05,0.5,0.0,0.0,0.45,0.0,2737.648891064316,790140000.0,2.3,0.33,3.0,Owner,Urban
1399,12301284217,40-50,45,Male,Under_Diploma,Employed,Married,4,0.07,0.49,0.0,0.0,0.44,0.0,2737.648891064316,737152000.0,2.1,1.0,3.0,Owner,Urban
1399,12301284220,60-70,62,Male,Under_Diploma,Income_without_Work,Married,2,0.04,0.0,0.46,0.0,0.5,0.0,2737.648891064316,679860000.0,1.5,0.0,2.0,Owner,Urban
1399,12301284223,30-40,38,Male,Diploma,Employed,Married,4,0.05,0.46,0.0,0.0,0.39,0.1,2737.648891064316,860336000.0,2.1,1.0,3.0,Owner,Urban
1399,12320285829,60-70,65,Male,Diploma,Income_without_Work,Married,2,0.05,0.0,0.71,0.0,0.24,0.0,2404.828978634236,573410000.0,1.5,1.0,2.0,Owner,Urban
1399,12313290621,50-60,56,Male,Under_Diploma,Income_without_Work,Married,2,0.03,0.0,0.0,0.69,0.28,0.0,2115.680094599471,436120000.0,1.5,0.0,2.0,Owner,Urban
1399,12313290623,40-50,42,Male,Diploma,Employed,Married,5,0.07,0.71,0.0,0.0,0.22,0.0,2115.680094599471,666235000.0,2.6,1.5,4.0,Owner,Urban
1399,12313290626,40-50,42,Male,Bachelor,Employed,Married,3,0.07,0.68,0.0,0.0,0.16,0.09,2115.680094599471,698196000.0,2.0,0.5,2.0,Owner,Urban
1399,12313290629,30-40,35,Male,Diploma,Employed,Married,3,0.3,0.7,0.0,0.0,0.0,0.0,2115.680094599471,454030000.0,1.8,0.5,2.0,Other,Urban
1399,12301268629,Above 70,81,Female,Under_Diploma,Income_without_Work,Widowed,2,0.05,0.0,0.43,0.0,0.52,0.0,3925.7068783179225,714234000.0,1.5,1.0,2.0,Owner,Urban
1399,12301268626,30-40,36,Male,Masters_PhD,Employed,Married,4,0.0,0.56,0.0,0.0,0.44,0.0,3925.7068783179225,875190000.0,2.1,1.0,3.0,Owner,Urban
1399,12301281018,40-50,47,Male,Under_Diploma,Employed,Married,4,0.03,0.57,0.0,0.0,0.4,0.0,2995.1788120374717,867510000.0,2.3,0.33,3.0,Owner,Urban
1399,12301281021,Above 70,70,Male,Illiterate,Income_without_Work,Married,2,0.13,0.0,0.39,0.0,0.48,0.0,2995.1788120374717,742116800.0,1.5,1.0,2.0,Owner,Urban
1399,12301281026,Above 70,72,Female,Illiterate,Income_without_Work,Widowed,3,0.0,0.56,0.14,0.0,0.25,0.05,2995.1788120374717,1912610000.0,2.0,0.5,0.5,Owner,Urban
1399,12301281029,Above 70,76,Male,Illiterate,Income_without_Work,Married,4,0.06,0.0,0.57,0.0,0.36,0.0,2995.1788120374717,917650000.0,2.5,1.0,4.0,Owner,Urban
1399,12301282214,Above 70,80,Male,Under_Diploma,Income_without_Work,Married,2,0.04,0.0,0.53,0.0,0.43,0.0,2621.951243912596,1514028400.0,1.5,2.0,2.0,Owner,Urban
1399,12301282221,50-60,52,Female,Diploma,Income_without_Work,Widowed,3,0.02,0.0,0.32,0.08,0.57,0.0,2621.951243912596,1342085200.0,2.0,0.0,3.0,Owner,Urban
1399,12301282226,Above 70,72,Female,Illiterate,Income_without_Work,Widowed,1,0.63,0.0,0.37,0.0,0.0,0.0,2621.951243912596,780408800.0,1.0,1.0,1.0,Other,Urban
1399,12301282229,50-60,56,Male,Under_Diploma,Employed,Married,4,0.02,0.6,0.0,0.0,0.38,0.0,2621.951243912596,1485043600.0,2.5,0.0,1.0,Owner,Urban
