Year,ID,Head_Age,Head_Age_,Head_Sex,Head_Education_Level,Head_Activity_Status,Head_Marital_Status,Household_Size,Aid_Income_Share,Labor_Income_Share,Pension_Income_Share,Capital_Income_Share,Imputed_Rent_Share,Other_NonCash_Income_Share,Household_Weight,Net_Expenditure,OECD_Modified,Dependency_Ratio_Age,Dependency_Ratio_Employment,Tenure_Type,Urban_Rural
1401,12301278426,Above 70,82,Female,Illiterate,Income_without_Work,Widowed,2,0.72,0.0,0.28,0.0,0.0,0.0,2915.546930772833,2236370000.0,1.5,1.0,2.0,Other,Urban
1401,12301278429,Above 70,75,Male,Diploma,Income_without_Work,Married,2,0.0,0.0,0.38,0.0,0.62,0.0,2915.546930772833,2400420000.0,1.5,2.0,2.0,Owner,Urban
1401,12301278432,60-70,63,Male,Diploma,Employed,Married,4,0.06,0.59,0.11,0.0,0.21,0.03,2915.546930772833,3316360000.0,2.5,0.0,0.33,Owner,Urban
1401,12301278435,Above 70,85,Male,Under_Diploma,Income_without_Work,Married,4,0.04,0.26,0.27,0.0,0.42,0.0,2915.546930772833,1437786000.0,2.5,1.0,3.0,Owner,Urban
1401,12301278438,Above 70,84,Female,Under_Diploma,Income_without_Work,Widowed,1,0.42,0.0,0.58,0.0,0.0,0.0,2915.546930772833,1143004000.0,1.0,1.0,1.0,Other,Urban
1401,12301278441,40-50,40,Male,Bachelor,Employed,Married,3,0.02,0.84,0.0,0.0,0.07,0.07,2915.546930772833,1967891200.0,1.8,0.5,0.5,Tenant,Urban
1401,12301278828,30-40,37,Male,Masters_PhD,Employed,Married,2,0.03,0.64,0.0,0.0,0.18,0.15,3829.476912382886,1529061800.0,1.5,0.0,1.0,Tenant,Urban
1401,12301278832,60-70,61,Male,Under_Diploma,Income_without_Work,Married,5,0.03,0.47,0.24,0.0,0.15,0.1,3829.476912382886,4314654240.0,3.0,0.0,0.67,Owner,Urban
1401,12301278835,Above 70,70,Female,Illiterate,Housekeeper,Widowed,3,0.03,0.64,0.0,0.0,0.33,0.0,3829.476912382886,1022522600.0,2.0,0.5,2.0,Owner,Urban
1401,12301278838,50-60,55,Male,Under_Diploma,Employed,Married,4,0.02,0.75,0.0,0.0,0.23,0.0,3829.476912382886,2278136000.0,2.5,0.0,0.33,Owner,Urban
1401,12301278841,60-70,61,Female,Under_Diploma,Income_without_Work,Widowed,2,0.03,0.27,0.42,0.0,0.27,0.0,3829.476912382886,1764696800.0,1.5,0.0,1.0,Owner,Urban
1401,12301279225,40-50,43,Male,Diploma,Employed,Married,4,0.0,0.76,0.0,0.0,0.07,0.17,3829.476912382886,1004830000.0,2.1,1.0,3.0,Tenant,Urban
1401,12301279230,50-60,50,Male,Bachelor,Employed,Married,3,0.11,0.55,0.0,0.0,0.34,0.0,3829.476912382886,2162080800.0,2.0,0.0,2.0,,Urban
1401,12301279232,Above 70,74,Female,Illiterate,Income_without_Work,Widowed,5,0.03,0.21,0.34,0.0,0.42,0.0,3829.476912382886,1710317600.0,2.8,0.67,4.0,Owner,Urban
1401,12301279234,40-50,47,Male,Diploma,Employed,Married,3,0.05,0.74,0.0,0.0,0.04,0.17,3829.476912382886,1420882400.0,1.8,0.5,2.0,Tenant,Urban
1401,12301279238,30-40,39,Male,Diploma,Employed,Married,4,0.03,0.81,0.0,0.0,0.16,0.0,3829.476912382886,2072418000.0,2.1,1.0,3.0,Tenant,Urban
1401,12301279627,30-40,31,Male,Diploma,Employed,Married,2,0.01,0.76,0.0,0.0,0.05,0.18,3191.230760319072,2830244000.0,1.5,0.0,0.0,Tenant,Urban
1401,12301279629,30-40,36,Male,Illiterate,Employed,Married,5,0.0,0.83,0.0,0.0,0.17,0.0,3191.230760319072,1475128000.0,2.4,1.5,4.0,Tenant,Urban
1401,12301279632,60-70,60,Male,Under_Diploma,Employed,Married,2,0.04,0.52,0.0,0.0,0.44,0.0,3191.230760319072,998039160.0,1.5,0.0,1.0,Owner,Urban
1401,12301279634,40-50,41,Male,Diploma,Employed,Married,3,0.02,0.58,0.0,0.0,0.24,0.16,3191.230760319072,2386367200.0,2.0,0.0,0.5,Owner,Urban
1401,12301279638,60-70,63,Male,Under_Diploma,Income_without_Work,Married,4,0.04,0.36,0.37,0.0,0.23,0.0,3191.230760319072,1217424000.0,2.5,0.0,1.0,Owner,Urban
1401,12301279641,60-70,67,Male,Diploma,Employed,Married,2,0.04,0.12,0.49,0.0,0.36,0.0,3191.230760319072,1370056000.0,1.5,1.0,1.0,Owner,Urban
1401,12301280027,50-60,51,Male,Under_Diploma,Employed,Married,3,0.01,0.5,0.0,0.0,0.37,0.12,2464.0077985379053,2691558000.0,2.0,0.0,0.5,Owner,Urban
1401,12301280029,60-70,65,Female,Under_Diploma,Income_without_Work,Widowed,1,0.02,0.0,0.38,0.0,0.61,0.0,2464.0077985379053,956340000.0,1.0,1.0,1.0,Owner,Urban
1401,12301280032,40-50,47,Male,Under_Diploma,Employed,Married,3,0.23,0.56,0.0,0.0,0.08,0.14,2464.0077985379053,1321680000.0,2.0,0.0,2.0,Tenant,Urban
1401,12301280036,Above 70,81,Male,Illiterate,Other,Married,5,0.0,0.78,0.0,0.0,0.22,0.0,2464.0077985379053,1651092120.0,3.0,0.67,0.67,Owner,Urban
1401,12301280041,60-70,66,Male,Under_Diploma,Income_without_Work,Married,2,0.03,0.0,0.56,0.08,0.34,0.0,2464.0077985379053,1310336000.0,1.5,1.0,2.0,Owner,Urban
1401,12301280427,60-70,64,Male,Under_Diploma,Employed,Married,4,0.03,0.35,0.2,0.0,0.42,0.0,2053.3398321149207,1360450000.0,2.5,0.0,3.0,Owner,Urban
1401,12301280428,Above 70,70,Female,Illiterate,Income_without_Work,Widowed,1,1.0,0.0,0.0,0.0,0.0,0.0,2053.3398321149207,761719200.0,1.0,1.0,1.0,Other,Urban
1401,12301280431,30-40,32,Male,Diploma,Employed,Married,3,0.08,0.67,0.0,0.0,0.26,0.0,2053.3398321149207,1718468400.0,1.8,0.5,2.0,Owner,Urban
1401,12301280435,40-50,46,Male,Diploma,Employed,Married,4,0.43,0.45,0.0,0.0,0.0,0.12,2053.3398321149207,2016989600.0,2.5,0.0,3.0,Other,Urban
1401,12301280438,30-40,39,Male,Under_Diploma,Employed,Married,2,0.0,0.82,0.0,0.0,0.16,0.01,2053.3398321149207,2650550400.0,1.5,0.0,1.0,Tenant,Urban
1401,12301280441,40-50,46,Male,Masters_PhD,Employed,Married,3,0.11,0.47,0.0,0.0,0.43,0.0,2053.3398321149207,2365742000.0,1.8,0.5,2.0,Owner,Urban
1401,12301280826,40-50,43,Male,Diploma,Employed,Married,4,0.05,0.4,0.0,0.0,0.46,0.09,2071.2179849803542,2012639400.0,2.3,0.33,3.0,Owner,Urban
1401,12301280829,40-50,47,Male,Under_Diploma,Employed,Married,4,0.04,0.28,0.34,0.0,0.27,0.07,2071.2179849803542,1392020000.0,2.5,0.33,3.0,Owner,Urban
1401,12301280833,50-60,55,Male,Under_Diploma,Income_without_Work,Married,4,0.04,0.44,0.28,0.0,0.25,0.0,2071.2179849803542,1112049920.0,2.5,0.0,1.0,Owner,Urban
1401,12301280834,60-70,63,Male,Illiterate,Employed,Married,3,0.03,0.4,0.32,0.0,0.26,0.0,2071.2179849803542,974323200.0,2.0,0.0,2.0,Owner,Urban
1401,12301280838,60-70,65,Male,Diploma,Employed,Married,3,0.0,0.55,0.0,0.0,0.43,0.02,2071.2179849803542,2604526400.0,2.0,0.5,0.5,Owner,Urban
1401,12301280841,40-50,45,Male,Under_Diploma,Other,Married,3,0.34,0.54,0.0,0.0,0.0,0.13,2071.2179849803542,990556000.0,2.0,0.0,2.0,Other,Urban
1401,12301281230,40-50,48,Male,Under_Diploma,Employed,Married,4,0.03,0.4,0.0,0.0,0.47,0.09,4142.4359699607085,1736676000.0,2.5,0.0,3.0,Owner,Urban
1401,12301281238,20-30,25,Male,Illiterate,Employed,Married,3,0.0,0.81,0.0,0.0,0.19,0.0,4142.4359699607085,764812000.0,1.8,0.5,2.0,Tenant,Urban
1401,12301281241,Above 70,75,Male,Under_Diploma,Income_without_Work,Married,2,0.02,0.0,0.56,0.0,0.42,0.0,4142.4359699607085,1087284000.0,1.5,2.0,2.0,Owner,Urban
1401,12301281626,30-40,36,Male,Illiterate,Employed,Married,Above 7,0.0,0.7,0.0,0.0,0.3,0.0,2719.6869934649367,1324790000.0,3.5,1.67,3.0,Owner,Urban
1401,12301281629,50-60,55,Male,Under_Diploma,Employed,Married,3,0.04,0.56,0.24,0.0,0.16,0.0,2719.6869934649367,1109242200.0,2.0,0.0,2.0,Tenant,Urban
1401,12301281632,60-70,65,Male,Illiterate,Income_without_Work,Married,2,0.21,0.0,0.17,0.0,0.62,0.0,2719.6869934649367,1584520000.0,1.5,2.0,2.0,Owner,Urban
1401,12301281634,40-50,41,Male,Under_Diploma,Employed,Married,4,0.03,0.55,0.0,0.0,0.41,0.0,2719.6869934649367,2013279200.0,2.3,0.33,3.0,Owner,Urban
1401,12301281638,50-60,54,Male,Under_Diploma,Employed,Married,5,0.03,0.66,0.0,0.0,0.31,0.0,2719.6869934649367,1224204400.0,2.6,0.67,1.5,Owner,Urban
1401,12301281641,Above 70,76,Male,Illiterate,Income_without_Work,Married,2,0.02,0.0,0.4,0.0,0.57,0.0,2719.6869934649367,1209778400.0,1.5,1.0,2.0,Owner,Urban
1401,12301282025,60-70,67,Male,Under_Diploma,Income_without_Work,Married,2,0.04,0.0,0.61,0.0,0.35,0.0,3263.624392157924,1243210400.0,1.5,2.0,2.0,Owner,Urban
1401,12301282028,Above 70,70,Male,Under_Diploma,Employed,Married,2,0.02,0.58,0.0,0.0,0.4,0.0,3263.624392157924,2183910400.0,1.5,2.0,1.0,Owner,Urban
1401,12301282032,40-50,43,Male,Diploma,Employed,Married,3,0.06,0.81,0.0,0.0,0.12,0.01,3263.624392157924,1763189600.0,1.8,0.5,2.0,Tenant,Urban
1401,12301282034,40-50,45,Male,Diploma,Employed,Married,4,0.05,0.61,0.0,0.0,0.34,0.0,3263.624392157924,1719395200.0,2.1,1.0,1.0,Owner,Urban
1401,12301282041,Above 70,71,Male,Masters_PhD,Income_without_Work,Married,3,0.03,0.34,0.25,0.0,0.37,0.0,3263.624392157924,1869926800.0,2.0,0.5,2.0,Owner,Urban
1401,12301282426,40-50,47,Female,Under_Diploma,Income_without_Work,Widowed,2,0.03,0.0,0.52,0.0,0.45,0.0,2719.6869934649367,848292000.0,1.3,1.0,2.0,Owner,Urban
1401,12301282429,50-60,53,Male,Under_Diploma,Employed,Married,4,0.02,0.59,0.11,0.0,0.21,0.06,2719.6869934649367,2453631000.0,2.5,0.0,0.33,Owner,Urban
1401,12301282432,30-40,38,Male,Diploma,Employed,Married,4,0.0,0.67,0.0,0.0,0.25,0.08,2719.6869934649367,1670060000.0,2.1,1.0,3.0,Owner,Urban
1401,12301282435,30-40,33,Male,Under_Diploma,Employed,Married,4,0.12,0.66,0.0,0.0,0.22,0.0,2719.6869934649367,292105520.0,2.1,1.0,1.0,Owner,Urban
1401,12301282438,30-40,31,Male,Diploma,Employed,Bachelor,1,0.0,0.72,0.0,0.0,0.12,0.16,2719.6869934649367,954812000.0,1.0,0.0,0.0,Tenant,Urban
1401,12301282441,20-30,23,Male,Diploma,Employed,Married,2,0.0,0.77,0.0,0.0,0.09,0.13,2719.6869934649367,919848240.0,1.5,0.0,1.0,Tenant,Urban
1401,12301282827,20-30,29,Male,Bachelor,Employed,Married,2,0.02,0.61,0.0,0.0,0.37,0.0,12773.93854868144,1922984000.0,1.5,0.0,1.0,Owner,Urban
1401,12301283226,50-60,51,Female,Under_Diploma,Income_without_Work,Widowed,1,0.01,0.0,0.33,0.0,0.66,0.0,2409.9135639410165,1573796400.0,1.0,0.0,1.0,Owner,Urban
1401,12301283230,Above 70,77,Female,Under_Diploma,Income_without_Work,Widowed,1,1.0,0.0,0.0,0.0,0.0,0.0,2409.9135639410165,1432440000.0,1.0,1.0,1.0,Other,Urban
1401,12301283232,40-50,43,Male,Diploma,Employed,Married,5,0.0,0.61,0.0,0.0,0.39,0.0,2409.9135639410165,2566760800.0,2.6,0.67,4.0,Owner,Urban
1401,12301283234,30-40,38,Male,Bachelor,Employed,Married,3,0.01,0.5,0.0,0.0,0.39,0.09,2409.9135639410165,3639707600.0,1.8,0.5,0.5,Owner,Urban
1401,12301283238,40-50,40,Male,Diploma,Employed,Married,4,0.5,0.5,0.0,0.0,0.0,0.0,2409.9135639410165,3867293200.0,2.1,1.0,3.0,Other,Urban
1401,12301283241,50-60,54,Male,Under_Diploma,Employed,Married,3,0.05,0.73,0.0,0.0,0.22,0.0,2409.9135639410165,1781027720.0,2.0,0.0,2.0,Tenant,Urban
1401,12301283626,Above 70,72,Male,Bachelor,Income_without_Work,Married,2,0.04,0.0,0.96,0.0,0.0,0.0,2409.9135639410165,1043445000.0,1.5,2.0,2.0,Tenant,Urban
1401,12301283629,40-50,43,Male,Bachelor,Employed,Married,4,0.03,0.4,0.0,0.0,0.57,0.0,2409.9135639410165,2145008800.0,2.1,1.0,3.0,Owner,Urban
1401,12301283632,60-70,63,Male,Diploma,Income_without_Work,Married,4,0.03,0.0,0.51,0.0,0.46,0.0,2409.9135639410165,2048411600.0,2.5,0.0,4.0,Owner,Urban
1401,12301283635,50-60,54,Male,Bachelor,Employed,Married,4,0.03,0.46,0.0,0.0,0.51,0.0,2409.9135639410165,2781048800.0,2.5,0.0,3.0,Owner,Urban
1401,12301283638,40-50,49,Male,Diploma,Employed,Married,4,0.12,0.47,0.0,0.0,0.41,0.0,2409.9135639410165,2993032800.0,2.3,0.33,1.0,Owner,Urban
1401,12301283641,Above 70,70,Male,Under_Diploma,Income_without_Work,Married,3,0.03,0.0,0.49,0.0,0.48,0.0,2409.9135639410165,1884344600.0,2.0,0.5,3.0,Owner,Urban
1401,12301284026,40-50,40,Male,Diploma,Employed,Married,4,0.14,0.54,0.0,0.0,0.32,0.0,2409.9135639410165,2302260000.0,2.3,0.33,3.0,Owner,Urban
1401,12301284029,Above 70,80,Female,Illiterate,Income_without_Work,Widowed,1,0.56,0.0,0.44,0.0,0.0,0.0,2409.9135639410165,1178040000.0,1.0,1.0,1.0,Other,Urban
1401,12301284033,40-50,41,Male,Diploma,Employed,Married,4,0.03,0.42,0.0,0.0,0.45,0.1,2409.9135639410165,1921102000.0,2.3,0.33,3.0,Owner,Urban
1401,12301284034,Above 70,71,Female,Illiterate,Income_without_Work,Widowed,1,0.53,0.0,0.47,0.0,0.0,0.0,2409.9135639410165,1831439200.0,1.0,1.0,1.0,Other,Urban
1401,12301284038,50-60,57,Male,Under_Diploma,Income_without_Work,Married,4,0.34,0.47,0.15,0.0,0.0,0.05,2409.9135639410165,1051916000.0,2.5,0.0,1.0,Other,Urban
1401,12301284041,30-40,37,Male,Diploma,Employed,Married,5,0.56,0.44,0.0,0.0,0.0,0.0,2409.9135639410165,2164807600.0,2.4,1.5,4.0,Other,Urban
1401,12301284430,50-60,53,Male,Masters_PhD,Income_without_Work,Married,3,0.05,0.0,0.55,0.0,0.4,0.0,2839.6973814779017,1747952000.0,2.0,0.0,3.0,Owner,Urban
1401,12301284436,Above 70,78,Female,Diploma,Income_without_Work,Widowed,1,0.0,0.0,0.42,0.0,0.58,0.0,2839.6973814779017,1112900000.0,1.0,1.0,1.0,Owner,Urban
1401,12301284438,60-70,68,Female,Diploma,Income_without_Work,Divorced,1,0.03,0.0,0.77,0.0,0.2,0.0,2839.6973814779017,798812000.0,1.0,1.0,1.0,Tenant,Urban
1401,12301284441,60-70,62,Female,Illiterate,Income_without_Work,Widowed,1,0.0,0.0,0.42,0.0,0.58,0.0,2839.6973814779017,1102720000.0,1.0,0.0,1.0,Owner,Urban
1401,12301284825,30-40,32,Male,Diploma,Employed,Married,3,0.0,0.37,0.0,0.0,0.63,0.0,2065.411685792865,2460708000.0,1.8,0.5,2.0,Owner,Urban
1401,12301284830,60-70,60,Male,Masters_PhD,Income_without_Work,Married,4,0.02,0.0,0.6,0.0,0.38,0.0,2065.411685792865,1568360000.0,2.5,0.0,4.0,Owner,Urban
1401,12301284832,60-70,60,Male,Illiterate,Employed,Married,4,0.0,0.69,0.0,0.0,0.24,0.07,2065.411685792865,1597040000.0,2.5,0.0,1.0,Owner,Urban
1401,12301284834,40-50,43,Male,Diploma,Employed,Bachelor,2,0.0,0.65,0.0,0.05,0.3,0.0,2065.411685792865,1076652800.0,1.5,0.0,0.0,Owner,Urban
1401,12301284838,Above 70,74,Male,Illiterate,Employed,Married,4,0.02,0.75,0.0,0.0,0.1,0.14,2065.411685792865,1326680000.0,2.5,1.0,0.33,Owner,Urban
1401,12301285225,Above 70,70,Male,Diploma,Income_without_Work,Married,3,0.01,0.0,0.41,0.0,0.58,0.0,2581.764607241081,1663060000.0,2.0,0.5,3.0,Owner,Urban
1401,12301285232,40-50,45,Male,Bachelor,Employed,Married,4,0.0,0.78,0.0,0.0,0.03,0.19,2581.764607241081,2855290000.0,2.3,0.33,1.0,Tenant,Urban
1401,12301285235,50-60,52,Female,Diploma,Income_without_Work,Widowed,2,0.0,0.36,0.4,0.0,0.24,0.0,2581.764607241081,1516472000.0,1.5,0.0,1.0,Owner,Urban
1401,12301285241,50-60,55,Male,Diploma,Income_without_Work,Married,4,0.02,0.54,0.17,0.0,0.25,0.01,2581.764607241081,1924480000.0,2.5,0.0,1.0,Owner,Urban
1401,12303286025,30-40,38,Male,Illiterate,Employed,Married,5,0.0,0.68,0.0,0.0,0.32,0.0,1567.391486234446,1048985000.0,2.6,1.5,4.0,Owner,Urban
1401,12303286028,30-40,35,Male,Under_Diploma,Employed,Married,4,0.02,0.64,0.0,0.0,0.25,0.09,1567.391486234446,1238805000.0,2.3,0.33,1.0,Owner,Urban
1401,12303286032,20-30,25,Male,Under_Diploma,Employed,Married,3,0.0,0.65,0.0,0.0,0.35,0.0,1567.391486234446,1320760000.0,1.8,0.5,2.0,Owner,Urban
1401,12303286035,30-40,30,Male,Bachelor,Employed,Married,3,0.03,0.67,0.0,0.0,0.16,0.15,1567.391486234446,1143780000.0,1.8,0.5,2.0,Owner,Urban
1401,12303286038,20-30,28,Male,Diploma,Employed,Married,3,0.02,0.65,0.0,0.0,0.17,0.15,1567.391486234446,1017840000.0,1.8,0.5,2.0,Owner,Urban
1401,12303286041,40-50,42,Male,Diploma,Employed,Married,3,0.02,0.53,0.0,0.0,0.34,0.12,1567.391486234446,1124220000.0,1.8,0.5,2.0,Owner,Urban
1401,12303286426,50-60,54,Male,Diploma,Income_without_Work,Married,5,0.07,0.0,0.47,0.0,0.46,0.0,1880.8697834813356,1795894800.0,2.8,0.25,5.0,Owner,Urban
1401,12303286428,40-50,49,Male,Under_Diploma,Employed,Married,5,0.16,0.45,0.0,0.0,0.39,0.0,1880.8697834813356,1447080000.0,2.8,0.25,4.0,Owner,Urban
1401,12303286433,40-50,46,Male,Under_Diploma,Employed,Married,5,0.06,0.24,0.41,0.0,0.3,0.0,1880.8697834813356,1938392400.0,2.8,0.25,4.0,Owner,Urban
1401,12303286435,Above 70,70,Female,Illiterate,Housekeeper,Widowed,2,0.25,0.51,0.24,0.0,0.0,0.0,1880.8697834813356,1300445600.0,1.5,1.0,1.0,Other,Urban
1401,12303286438,60-70,65,Male,Under_Diploma,Income_without_Work,Married,5,0.02,0.29,0.29,0.0,0.4,0.0,1880.8697834813356,1730580000.0,2.6,1.5,4.0,Owner,Urban
1401,12306286829,50-60,58,Male,Under_Diploma,Employed,Married,6,0.05,0.56,0.0,0.14,0.18,0.07,2494.4592368916637,1265625000.0,3.5,0.2,0.5,Owner,Urban
1401,12306286832,50-60,51,Male,Illiterate,Other,Married,4,0.13,0.43,0.0,0.16,0.29,0.0,2494.4592368916637,828760000.0,2.3,0.33,3.0,Owner,Urban
1401,12306286834,30-40,34,Male,Diploma,Employed,Married,3,0.05,0.7,0.0,0.0,0.25,0.0,2494.4592368916637,781830000.0,1.8,0.5,2.0,Owner,Urban
1401,12306286838,50-60,53,Female,Under_Diploma,Income_without_Work,Widowed,1,0.03,0.0,0.54,0.0,0.43,0.0,2494.4592368916637,553180000.0,1.0,0.0,1.0,Owner,Urban
1401,12306286841,50-60,50,Male,Under_Diploma,Employed,Married,3,0.08,0.82,0.0,0.0,0.11,0.0,2494.4592368916637,729542000.0,2.0,0.0,2.0,Tenant,Urban
1401,12309287626,40-50,48,Male,Bachelor,Employed,Married,3,0.0,0.55,0.0,0.0,0.44,0.0,3945.75285704793,1854016000.0,2.0,0.0,2.0,Owner,Urban
1401,12309287629,50-60,56,Female,Under_Diploma,Housekeeper,Widowed,3,0.03,0.0,0.42,0.0,0.55,0.0,3945.75285704793,1679430000.0,2.0,0.0,3.0,Owner,Urban
1401,12309287632,60-70,61,Male,Diploma,Employed,Married,4,0.05,0.49,0.0,0.0,0.46,0.0,3945.75285704793,1354780000.0,2.5,0.33,3.0,Owner,Urban
1401,12309287635,50-60,59,Male,Under_Diploma,Housekeeper,Widowed,2,0.02,0.0,0.42,0.0,0.56,0.0,3945.75285704793,1620140000.0,1.5,0.0,2.0,Owner,Urban
1401,12309287638,60-70,63,Male,Under_Diploma,Income_without_Work,Married,3,0.02,0.4,0.22,0.0,0.36,0.0,3945.75285704793,1808510000.0,2.0,0.0,2.0,Owner,Urban
1401,12309287641,40-50,43,Male,Bachelor,Employed,Married,4,0.14,0.44,0.0,0.0,0.43,0.0,3945.75285704793,2098988000.0,2.5,0.33,3.0,Owner,Urban
1401,12309288025,60-70,64,Male,Bachelor,Income_without_Work,Divorced,1,0.01,0.0,0.59,0.0,0.4,0.0,5918.629285571895,1085364400.0,1.0,0.0,1.0,Owner,Urban
1401,12309288033,60-70,63,Female,Under_Diploma,Housekeeper,Widowed,1,0.02,0.0,0.48,0.0,0.49,0.0,5918.629285571895,577220000.0,1.0,0.0,1.0,Owner,Urban
1401,12309288038,30-40,38,Male,Masters_PhD,Employed,Married,2,0.02,0.9,0.0,0.0,0.07,0.0,5918.629285571895,1246984000.0,1.5,0.0,0.0,Tenant,Urban
1401,12309288041,20-30,28,Male,Bachelor,Employed,Married,2,0.0,0.5,0.0,0.0,0.5,0.0,5918.629285571895,1025340000.0,1.5,0.0,1.0,Owner,Urban
1401,12310288826,20-30,27,Male,Bachelor,Employed,Married,3,0.0,0.7,0.0,0.0,0.3,0.0,2948.137868320925,1439720000.0,1.8,0.5,2.0,Owner,Urban
1401,12310288829,Above 70,83,Male,Illiterate,Income_without_Work,Married,2,0.03,0.0,0.47,0.0,0.5,0.0,2948.137868320925,1146896000.0,1.5,2.0,2.0,Owner,Urban
1401,12310288833,40-50,43,Male,Illiterate,Employed,Married,Above 7,0.0,0.92,0.0,0.0,0.08,0.0,2948.137868320925,1888240000.0,3.7,1.0,3.0,Tenant,Urban
1401,12310288836,50-60,53,Male,Bachelor,Employed,Married,5,0.05,0.85,0.0,0.0,0.1,0.0,2948.137868320925,1505676000.0,2.8,0.25,4.0,Tenant,Urban
1401,12310288838,60-70,65,Male,Under_Diploma,Income_without_Work,Widowed,1,0.0,0.0,0.66,0.0,0.34,0.0,2948.137868320925,1465020000.0,1.0,1.0,1.0,Owner,Urban
1401,12310288841,30-40,32,Male,Bachelor,Employed,Married,2,0.03,0.82,0.0,0.0,0.15,0.0,2948.137868320925,1143140000.0,1.5,0.0,1.0,Tenant,Urban
1401,12310289226,30-40,38,Male,Diploma,Employed,Married,3,0.26,0.72,0.0,0.0,0.02,0.0,2948.137868320925,925680000.0,1.8,0.5,2.0,Tenant,Urban
1401,12310289229,30-40,36,Male,Diploma,Employed,Married,2,0.03,0.8,0.0,0.0,0.07,0.11,2948.137868320925,1101554000.0,1.5,0.0,0.0,Tenant,Urban
1401,12310289232,40-50,46,Male,Under_Diploma,Unemployed,Married,4,0.11,0.68,0.0,0.0,0.21,0.0,2948.137868320925,612480000.0,2.5,0.0,1.0,Owner,Urban
1401,12310289235,20-30,28,Male,Under_Diploma,Employed,Married,2,0.04,0.76,0.0,0.0,0.2,0.0,2948.137868320925,672280000.0,1.5,0.0,1.0,Owner,Urban
1401,12310289238,40-50,43,Male,Diploma,Employed,Married,5,0.1,0.56,0.0,0.0,0.21,0.13,2948.137868320925,1582880000.0,2.8,0.25,1.5,Owner,Urban
1401,12310289241,30-40,33,Male,Bachelor,Employed,Married,4,0.17,0.57,0.0,0.0,0.26,0.0,2948.137868320925,1484606000.0,2.1,1.0,3.0,Owner,Urban
1401,12310289625,60-70,62,Female,Under_Diploma,Housekeeper,Widowed,2,0.43,0.0,0.0,0.0,0.57,0.0,2948.137868320925,456960000.0,1.5,0.0,2.0,Owner,Urban
1401,12310289628,50-60,50,Male,Illiterate,Income_without_Work,Married,4,0.33,0.0,0.0,0.42,0.25,0.0,2948.137868320925,785820000.0,2.3,0.33,4.0,Owner,Urban
1401,12310289632,60-70,60,Male,Diploma,Employed,Married,5,0.02,0.81,0.0,0.0,0.17,0.0,2948.137868320925,1492780000.0,3.0,0.0,0.67,Owner,Urban
1401,12310289635,40-50,43,Male,Under_Diploma,Employed,Married,4,0.03,0.46,0.0,0.0,0.51,0.0,2948.137868320925,2089680000.0,2.3,0.33,3.0,Owner,Urban
1401,12310289638,30-40,39,Male,Under_Diploma,Employed,Married,4,0.04,0.61,0.0,0.0,0.34,0.0,2948.137868320925,1036444000.0,2.3,1.0,3.0,Owner,Urban
1401,12310289641,50-60,57,Male,Under_Diploma,Employed,Married,6,0.0,0.72,0.0,0.0,0.28,0.0,2948.137868320925,1211900000.0,3.1,0.5,5.0,Owner,Urban
1401,12312290025,20-30,27,Male,Under_Diploma,Employed,Married,3,0.07,0.79,0.0,0.0,0.14,0.0,1930.4254390764029,557080000.0,1.8,0.5,2.0,Owner,Urban
1401,12312290028,30-40,33,Male,Under_Diploma,Employed,Married,3,0.06,0.81,0.0,0.0,0.13,0.0,1930.4254390764029,742428000.0,1.8,0.5,2.0,Owner,Urban
1401,12312290032,50-60,51,Male,Bachelor,Income_without_Work,Married,5,0.09,0.0,0.62,0.0,0.29,0.0,1930.4254390764029,1019416000.0,2.6,0.67,5.0,Owner,Urban
1401,12312290034,50-60,51,Male,Diploma,Employed,Married,2,0.15,0.52,0.0,0.0,0.33,0.0,1930.4254390764029,990452000.0,1.5,0.0,1.0,Owner,Urban
1401,12312290038,30-40,32,Male,Under_Diploma,Employed,Married,4,0.05,0.68,0.0,0.0,0.11,0.16,1930.4254390764029,1153268000.0,2.1,1.0,3.0,Owner,Urban
1401,12312290041,30-40,35,Male,Under_Diploma,Employed,Married,6,0.0,0.87,0.0,0.0,0.13,0.0,1930.4254390764029,774280000.0,2.7,2.0,5.0,Owner,Urban
1401,12313290426,60-70,62,Male,Under_Diploma,Income_without_Work,Married,2,0.05,0.0,0.67,0.0,0.28,0.0,2194.544101067449,876640000.0,1.5,0.0,2.0,Owner,Urban
1401,12313290430,60-70,61,Female,Under_Diploma,Housekeeper,Married,3,0.04,0.7,0.0,0.0,0.18,0.08,2194.544101067449,850140000.0,2.0,0.0,0.5,Owner,Urban
1401,12313290433,40-50,41,Male,Diploma,Employed,Married,4,0.06,0.62,0.0,0.0,0.18,0.14,2194.544101067449,996855000.0,2.3,1.0,3.0,Owner,Urban
1401,12313290436,Above 70,78,Male,Illiterate,Other,Married,5,0.0,0.71,0.0,0.0,0.29,0.0,2194.544101067449,955380000.0,3.0,0.67,1.5,Owner,Urban
1401,12313290438,30-40,33,Male,Bachelor,Employed,Bachelor,1,0.01,0.63,0.0,0.0,0.22,0.14,2194.544101067449,902080000.0,1.0,0.0,0.0,Owner,Urban
1401,12313290441,30-40,38,Male,Under_Diploma,Employed,Married,3,0.04,0.56,0.0,0.0,0.3,0.11,2194.544101067449,1234740000.0,2.0,0.0,0.0,Owner,Urban
