Year,ID,Head_Age,Head_Age_,Head_Sex,Head_Education_Level,Head_Activity_Status,Head_Marital_Status,Household_Size,Aid_Income_Share,Labor_Income_Share,Pension_Income_Share,Capital_Income_Share,Imputed_Rent_Share,Other_NonCash_Income_Share,Household_Weight,Net_Expenditure,OECD_Modified,Dependency_Ratio_Age,Dependency_Ratio_Employment,Tenure_Type,Urban_Rural
1400,12301281030,40-50,47,Male,Under_Diploma,Employed,Married,4,0.02,0.46,0.0,0.0,0.46,0.06,3051,2158875200.0,2.1,1.0,3.0,Owner,Urban
1400,12301270622,60-70,63,Male,Bachelor,Employed,Married,3,0.02,0.76,0.0,0.0,0.23,0.0,5764,1493810000.0,2.0,0.0,2.0,Tenant,Urban
1400,12301270626,Above 70,74,Female,Diploma,Income_without_Work,Widowed,2,0.01,0.0,0.41,0.0,0.57,0.0,5764,1230457600.0,1.5,1.0,2.0,Owner,Urban
1400,12301270630,50-60,52,Male,Masters_PhD,Employed,Married,4,0.0,0.76,0.0,0.0,0.2,0.04,5764,1613980000.0,2.5,0.0,1.0,Owner,Urban
1400,12319293032,30-40,30,Male,Under_Diploma,Employed,Married,4,0.05,0.55,0.0,0.0,0.4,0.0,2685,788463200.0,2.3,0.33,3.0,Owner,Urban
1400,12319293035,40-50,45,Female,Under_Diploma,Income_without_Work,Widowed,4,0.02,0.38,0.29,0.0,0.22,0.08,2685,936332000.0,2.5,0.33,3.0,Owner,Urban
1400,12321293429,30-40,30,Male,Diploma,Employed,Married,4,0.04,0.77,0.0,0.0,0.19,0.0,1815,589720000.0,2.1,1.0,3.0,Owner,Urban
1400,12321293432,50-60,58,Male,Under_Diploma,Income_without_Work,Married,3,0.07,0.64,0.0,0.16,0.13,0.0,1815,424944000.0,2.0,0.0,2.0,Owner,Urban
1400,12321293435,30-40,37,Male,Bachelor,Employed,Married,4,0.03,0.68,0.0,0.0,0.14,0.15,1815,1019240000.0,2.1,1.0,3.0,Owner,Urban
1400,12301279821,Above 70,71,Male,Under_Diploma,Income_without_Work,Married,2,0.19,0.0,0.21,0.0,0.61,0.0,3134,1146110800.0,1.5,2.0,2.0,Owner,Urban
1400,12301279823,40-50,46,Male,Bachelor,Employed,Married,5,0.15,0.61,0.0,0.0,0.24,0.0,3134,2129128000.0,2.8,0.25,4.0,Owner,Urban
1400,12301269826,50-60,58,Male,Under_Diploma,Employed,Married,2,0.01,0.54,0.0,0.0,0.45,0.0,3999,1217840000.0,1.5,0.0,1.0,Owner,Urban
1400,12301269829,40-50,45,Male,Under_Diploma,Employed,Married,4,0.3,0.38,0.24,0.0,0.0,0.08,3999,1353600000.0,2.3,1.0,3.0,Other,Urban
1400,12301269832,50-60,55,Male,Bachelor,Income_without_Work,Married,3,0.0,0.01,0.81,0.0,0.18,0.0,3999,1162923000.0,2.0,0.0,2.0,Owner,Urban
1400,12301269835,30-40,38,Female,Bachelor,Employed,Divorced,1,0.17,0.45,0.0,0.0,0.27,0.1,3999,1078120000.0,1.0,0.0,0.0,Owner,Urban
1400,12301275035,Above 70,90,Female,Under_Diploma,Income_without_Work,Widowed,1,0.03,0.0,0.59,0.0,0.37,0.0,2401,1526411600.0,1.0,1.0,1.0,Owner,Urban
1400,12301275432,20-30,29,Female,Masters_PhD,Employed,Bachelor,1,0.0,0.71,0.0,0.0,0.13,0.16,2401,4077240000.0,1.0,0.0,0.0,Tenant,Urban
1400,12301275835,50-60,54,Male,Masters_PhD,Employed,Married,4,0.13,0.62,0.0,0.0,0.25,0.0,3450,3061988000.0,2.5,0.0,1.0,Owner,Urban
1400,12301283825,40-50,40,Male,Under_Diploma,Employed,Married,3,0.0,0.48,0.0,0.0,0.52,0.0,2367,1745112000.0,1.8,0.5,2.0,Owner,Urban
1400,12301283828,40-50,48,Male,Bachelor,Employed,Married,5,0.12,0.47,0.0,0.0,0.41,0.0,2367,4339037200.0,2.8,0.25,4.0,Owner,Urban
1400,12301283832,30-40,36,Male,Masters_PhD,Employed,Married,4,0.1,0.44,0.0,0.0,0.43,0.02,2367,3940372800.0,2.1,1.0,1.0,Owner,Urban
1400,12301283835,40-50,43,Male,Diploma,Employed,Married,4,0.02,0.21,0.33,0.0,0.44,0.0,2367,2944128800.0,2.3,0.33,3.0,Owner,Urban
1400,12317291823,30-40,35,Male,Under_Diploma,Employed,Married,2,0.03,0.81,0.0,0.0,0.16,0.0,2665,502860000.0,1.5,0.0,1.0,Owner,Urban
1400,12317291819,60-70,62,Male,Illiterate,Housekeeper,Widowed,1,0.88,0.0,0.0,0.0,0.12,0.0,2665,97040000.0,1.0,0.0,1.0,Owner,Urban
1400,12301269819,60-70,62,Male,Under_Diploma,Income_without_Work,Married,3,0.13,0.33,0.27,0.0,0.27,0.0,3999,1464880000.0,2.0,0.0,2.0,Owner,Urban
1400,12301269822,60-70,67,Male,Under_Diploma,Income_without_Work,Married,3,0.01,0.37,0.0,0.22,0.31,0.08,3999,1334540000.0,2.0,2.0,2.0,Owner,Urban
1400,12301270632,60-70,60,Male,Bachelor,Income_without_Work,Married,2,0.01,0.0,0.54,0.0,0.45,0.0,5764,1118000000.0,1.5,0.0,2.0,Owner,Urban
1400,12301271423,50-60,58,Female,Bachelor,Income_without_Work,Bachelor,2,0.03,0.0,0.61,0.0,0.36,0.0,4470,1291660000.0,1.5,0.0,2.0,Owner,Urban
1400,12301271426,50-60,55,Male,Diploma,Employed,Married,3,0.08,0.67,0.0,0.0,0.25,0.0,4470,1722018000.0,2.0,0.0,0.5,Owner,Urban
1400,12301283822,50-60,54,Female,Under_Diploma,Income_without_Work,Widowed,2,0.12,0.0,0.4,0.0,0.48,0.0,2367,1454088000.0,1.5,0.0,2.0,Owner,Urban
1400,12301281032,30-40,34,Male,Diploma,Employed,Divorced,3,0.03,0.79,0.0,0.0,0.18,0.0,3051,819240400.0,1.8,0.5,2.0,Tenant,Urban
1400,12301281035,Above 70,70,Male,Illiterate,Income_without_Work,Married,3,0.02,0.0,0.52,0.0,0.46,0.0,3051,2853812000.0,2.0,2.0,3.0,Owner,Urban
1400,12301283419,30-40,38,Male,Bachelor,Employed,Married,3,0.01,0.79,0.0,0.0,0.15,0.06,2367,3166468000.0,1.8,0.5,0.5,Owner,Urban
1400,12301283424,50-60,53,Male,Under_Diploma,Employed,Married,4,0.02,0.63,0.0,0.0,0.2,0.15,2367,2973585600.0,2.5,0.0,1.0,Owner,Urban
1400,12301283429,Above 70,74,Male,Under_Diploma,Income_without_Work,Married,2,0.02,0.0,0.52,0.0,0.46,0.0,2367,1384374800.0,1.5,2.0,2.0,Owner,Urban
1400,12301283432,30-40,36,Male,Illiterate,Employed,Married,5,0.0,0.83,0.0,0.0,0.17,0.0,2367,2251427600.0,2.6,0.67,4.0,Owner,Urban
1400,12301283435,60-70,63,Male,Diploma,Income_without_Work,Married,4,0.09,0.37,0.39,0.0,0.15,0.0,2367,6165279600.0,2.5,0.0,1.0,Owner,Urban
1400,12313290629,30-40,36,Male,Diploma,Employed,Married,3,0.02,0.68,0.0,0.0,0.29,0.0,2155,1014180000.0,1.8,0.5,2.0,Owner,Urban
1400,12313290632,50-60,52,Male,Illiterate,Income_without_Work,Married,5,0.04,0.53,0.28,0.0,0.15,0.0,2155,597825000.0,2.8,0.25,4.0,Owner,Urban
1400,12313290635,40-50,40,Male,Diploma,Employed,Married,4,0.04,0.65,0.0,0.0,0.17,0.14,2155,699380000.0,2.1,1.0,3.0,Owner,Urban
1400,12321293820,40-50,45,Male,Under_Diploma,Employed,Married,4,0.08,0.68,0.0,0.0,0.14,0.09,1815,891390000.0,2.5,0.0,3.0,Owner,Urban
1400,12321293829,50-60,50,Male,Under_Diploma,Employed,Married,7,0.0,0.9,0.0,0.0,0.1,0.0,1815,788274000.0,3.6,0.4,2.5,Tenant,Urban
1400,12321293832,50-60,51,Male,Under_Diploma,Employed,Married,4,0.03,0.7,0.0,0.0,0.27,0.0,1815,988680000.0,2.5,0.0,1.0,Tenant,Urban
1400,12321293835,40-50,47,Male,Under_Diploma,Employed,Married,6,0.0,0.77,0.0,0.0,0.23,0.0,1815,732975000.0,2.9,1.0,5.0,Owner,Urban
1400,12321293823,50-60,59,Male,Under_Diploma,Income_without_Work,Married,2,0.04,0.0,0.64,0.0,0.32,0.0,1815,661900000.0,1.5,0.0,2.0,Owner,Urban
1400,12321293826,Above 70,90,Male,Illiterate,Income_without_Work,Married,4,0.03,0.33,0.45,0.0,0.19,0.0,1815,664360000.0,2.5,1.0,3.0,Owner,Urban
1400,12301284220,50-60,51,Male,Bachelor,Employed,Married,4,0.02,0.67,0.0,0.0,0.31,0.0,2789,926730000.0,2.1,1.0,3.0,Owner,Urban
1400,12301284226,40-50,47,Male,Bachelor,Employed,Married,3,0.01,0.56,0.0,0.0,0.3,0.12,2789,1140665000.0,2.0,0.0,2.0,Owner,Urban
1400,12306287020,40-50,46,Male,Diploma,Unemployed,Married,3,0.2,0.44,0.0,0.0,0.37,0.0,2041,844380000.0,1.8,0.5,3.0,Owner,Urban
1400,12306287026,30-40,36,Male,Diploma,Employed,Married,4,0.05,0.65,0.0,0.0,0.16,0.14,2041,1227220000.0,2.1,1.0,3.0,Owner,Urban
1400,12306287029,50-60,59,Male,Under_Diploma,Income_without_Work,Married,4,0.02,0.51,0.27,0.0,0.13,0.07,2041,1035640000.0,2.5,0.0,1.0,Owner,Urban
1400,12306287032,30-40,32,Male,Illiterate,Employed,Married,4,0.0,0.48,0.0,0.0,0.52,0.0,2041,474476000.0,2.1,1.0,3.0,Owner,Urban
1400,12306287035,30-40,30,Male,Under_Diploma,Employed,Married,4,0.32,0.68,0.0,0.0,0.0,0.0,2041,829980000.0,2.1,1.0,3.0,Other,Urban
1400,12306287022,50-60,53,Male,Under_Diploma,Employed,Married,5,0.0,0.91,0.0,0.0,0.09,0.0,2041,983077000.0,3.0,0.0,0.67,Owner,Urban
1400,12301267426,50-60,50,Male,Bachelor,Unemployed,Married,4,0.53,0.33,0.0,0.0,0.13,0.0,4073,1045420000.0,2.5,0.33,4.0,Tenant,Urban
1400,12301267432,60-70,60,Male,Bachelor,Employed,Married,4,0.0,0.15,0.4,0.0,0.45,0.0,4073,2470632000.0,2.3,0.33,3.0,Owner,Urban
1400,12301267435,Above 70,72,Male,Bachelor,Income_without_Work,Married,2,0.02,0.0,0.35,0.25,0.38,0.0,4073,1969922000.0,1.5,2.0,2.0,Owner,Urban
1400,12301272219,Above 70,85,Female,Diploma,Income_without_Work,Widowed,1,0.02,0.0,0.4,0.0,0.58,0.0,2844,1358620000.0,1.0,1.0,1.0,Owner,Urban
1400,12301272223,50-60,56,Male,Bachelor,Employed,Married,4,0.0,0.45,0.0,0.0,0.44,0.11,2844,2106376000.0,2.3,0.33,3.0,Owner,Urban
1400,12313290621,50-60,57,Male,Under_Diploma,Employed,Married,2,0.05,0.73,0.0,0.0,0.22,0.0,2155,595669600.0,1.5,0.0,1.0,Owner,Urban
1400,12313290623,40-50,43,Male,Diploma,Employed,Married,4,0.03,0.82,0.0,0.0,0.15,0.0,2155,925718000.0,2.3,0.33,3.0,Owner,Urban
1400,12313290627,40-50,42,Male,Bachelor,Employed,Married,3,0.02,0.74,0.0,0.0,0.09,0.15,2155,829805000.0,2.0,0.0,2.0,Tenant,Urban
1400,12301267419,Above 70,85,Male,Masters_PhD,Employed,Married,2,0.0,0.69,0.0,0.0,0.31,0.0,4073,2162140000.0,1.5,2.0,1.0,Owner,Urban
1400,12301267423,60-70,60,Male,Diploma,Income_without_Work,Married,3,0.0,0.23,0.24,0.0,0.47,0.05,4073,2274416000.0,2.0,0.0,2.0,Owner,Urban
1400,12301272230,Above 70,77,Male,Bachelor,Income_without_Work,Married,2,0.0,0.0,0.52,0.0,0.48,0.0,2844,1614440000.0,1.5,2.0,2.0,Owner,Urban
1400,12301272226,50-60,55,Male,Diploma,Employed,Married,4,0.01,0.61,0.0,0.0,0.38,0.0,2844,2390180000.0,2.5,0.0,3.0,Owner,Urban
1400,12301268629,Above 70,84,Female,Diploma,Income_without_Work,Widowed,2,0.01,0.4,0.26,0.0,0.33,0.0,3999,996160000.0,1.5,1.0,1.0,Owner,Urban
1400,12301268635,Above 70,83,Male,Bachelor,Income_without_Work,Married,2,0.04,0.0,0.58,0.0,0.38,0.0,3999,949900000.0,1.5,2.0,2.0,Owner,Urban
1400,12301268620,60-70,67,Male,Under_Diploma,Other,Married,4,0.02,0.52,0.0,0.0,0.34,0.12,3999,1969520000.0,2.5,0.33,1.0,Owner,Urban
1400,12301268622,60-70,67,Female,Diploma,Housekeeper,Widowed,1,0.01,0.39,0.0,0.0,0.49,0.11,3999,999140000.0,1.0,1.0,1.0,Owner,Urban
1400,12301268625,30-40,37,Male,Masters_PhD,Employed,Married,4,0.0,0.68,0.0,0.0,0.32,0.0,3999,2791660000.0,2.1,1.0,1.0,Owner,Urban
1400,12301268632,40-50,49,Male,Diploma,Employed,Married,3,0.0,0.69,0.0,0.0,0.15,0.16,3999,1255902000.0,2.0,0.0,2.0,Tenant,Urban
1400,12316288623,20-30,26,Male,Diploma,Employed,Bachelor,2,0.0,0.71,0.0,0.0,0.21,0.08,3875,624546000.0,1.5,0.0,0.0,Owner,Urban
1400,12316288626,30-40,39,Male,Under_Diploma,Employed,Married,4,0.04,0.52,0.0,0.0,0.32,0.12,3875,1422470000.0,2.3,0.33,3.0,Owner,Urban
1400,12316288221,20-30,29,Male,Bachelor,Employed,Bachelor,1,0.0,0.67,0.0,0.0,0.18,0.15,3875,503176000.0,1.0,0.0,0.0,Owner,Urban
1400,12316288223,20-30,25,Male,Under_Diploma,Employed,Married,3,0.04,0.86,0.0,0.0,0.1,0.0,3875,402524000.0,1.8,0.5,2.0,Owner,Urban
1400,12316288226,60-70,60,Male,Under_Diploma,Employed,Married,3,0.03,0.71,0.0,0.0,0.26,0.0,3875,682074000.0,2.0,0.0,2.0,Owner,Urban
1400,12316288229,60-70,60,Male,Diploma,Housekeeper,Widowed,1,0.58,0.0,0.0,0.0,0.42,0.0,3875,486200000.0,1.0,0.0,1.0,Owner,Urban
1400,12316288232,50-60,54,Male,Under_Diploma,Employed,Married,5,0.02,0.78,0.0,0.0,0.13,0.07,3875,1148960000.0,3.0,0.0,0.67,Owner,Urban
1400,12316288235,60-70,60,Male,Illiterate,Employed,Married,3,0.05,0.62,0.0,0.0,0.33,0.0,3875,445560000.0,2.0,0.0,2.0,Owner,Urban
1400,12317291430,50-60,57,Male,Diploma,Income_without_Work,Married,3,0.02,0.0,0.44,0.0,0.54,0.0,2665,456992000.0,2.0,0.0,3.0,Owner,Urban
1400,12317291432,60-70,67,Female,Under_Diploma,Income_without_Work,Widowed,1,0.04,0.0,0.6,0.0,0.36,0.0,2665,847986000.0,1.0,1.0,1.0,Owner,Urban
1400,12301266619,60-70,65,Male,Masters_PhD,Income_without_Work,Married,2,0.0,0.0,0.63,0.0,0.37,0.0,4073,1688540000.0,1.5,1.0,2.0,Owner,Urban
1400,12301266628,Above 70,70,Male,Bachelor,Income_without_Work,Divorced,1,0.15,0.0,0.16,0.0,0.69,0.0,4073,1562284000.0,1.0,1.0,1.0,Owner,Urban
1400,12301266632,60-70,66,Male,Diploma,Income_without_Work,Married,5,0.01,0.0,0.46,0.0,0.52,0.0,4073,1551630000.0,3.0,0.67,5.0,Owner,Urban
1400,12301266635,50-60,56,Male,Under_Diploma,Other,Divorced,4,0.02,0.0,0.0,0.72,0.25,0.0,4073,1577256000.0,2.5,0.0,4.0,Tenant,Urban
1400,12319292219,40-50,46,Female,Under_Diploma,Income_without_Work,Widowed,1,0.03,0.0,0.59,0.0,0.38,0.0,2685,331140000.0,1.0,0.0,1.0,Owner,Urban
1400,12319292224,40-50,43,Male,Under_Diploma,Employed,Married,4,0.04,0.74,0.0,0.0,0.22,0.0,2685,555320000.0,2.3,0.33,3.0,Owner,Urban
1400,12319292226,30-40,39,Male,Diploma,Employed,Married,4,0.02,0.63,0.0,0.0,0.2,0.15,2685,734720000.0,2.1,1.0,3.0,Owner,Urban
1400,12319292228,50-60,53,Male,Under_Diploma,Employed,Married,2,0.02,0.68,0.0,0.0,0.3,0.0,2685,451940000.0,1.5,0.0,1.0,Owner,Urban
1400,12319292232,50-60,50,Male,Under_Diploma,Employed,Married,4,0.0,0.66,0.0,0.0,0.34,0.0,2685,618378000.0,2.3,0.33,3.0,Owner,Urban
1400,12319292235,40-50,40,Male,Diploma,Employed,Married,4,0.03,0.55,0.0,0.0,0.29,0.13,2685,913866000.0,2.3,1.0,3.0,Owner,Urban
1400,12301281419,Above 70,80,Female,Illiterate,Income_without_Work,Widowed,1,0.72,0.0,0.28,0.0,0.0,0.0,2034,1171780000.0,1.0,1.0,1.0,Other,Urban
1400,12301272619,60-70,60,Male,Diploma,Employed,Married,3,0.0,0.51,0.0,0.0,0.45,0.04,2370,2852556800.0,2.0,0.0,0.5,Owner,Urban
1400,12301276221,Above 70,74,Male,Under_Diploma,Income_without_Work,Married,2,0.04,0.0,0.94,0.0,0.02,0.0,2760,666556000.0,1.5,2.0,2.0,Tenant,Urban
1400,12301276227,Above 70,81,Female,Under_Diploma,Housekeeper,Widowed,2,1.0,0.0,0.0,0.0,0.0,0.0,2760,761868000.0,1.5,1.0,2.0,Other,Urban
1400,12301276229,50-60,50,Female,Diploma,Employed,Bachelor,1,0.11,0.56,0.0,0.0,0.33,0.0,2760,1783958000.0,1.0,0.0,0.0,Owner,Urban
1400,12301276235,40-50,48,Male,Bachelor,Employed,Married,2,0.01,0.59,0.0,0.0,0.26,0.14,2760,1508993600.0,1.5,0.0,1.0,Owner,Urban
1400,12301281424,40-50,41,Male,Diploma,Employed,Married,5,0.0,0.51,0.0,0.0,0.49,0.0,2034,1952690840.0,2.6,1.5,4.0,Owner,Urban
1400,12301281426,40-50,49,Male,Diploma,Employed,Married,4,0.16,0.56,0.0,0.0,0.27,0.0,2034,1817880000.0,2.5,0.0,3.0,Owner,Urban
1400,12301281429,Above 70,70,Male,Illiterate,Income_without_Work,Married,2,0.39,0.0,0.0,0.0,0.61,0.0,2034,831440000.0,1.5,2.0,2.0,Owner,Urban
1400,12301281432,30-40,35,Male,Diploma,Employed,Married,3,0.02,0.59,0.0,0.0,0.39,0.0,2034,1029660000.0,1.8,0.5,2.0,Owner,Urban
1400,12301281435,Above 70,80,Male,Illiterate,Income_without_Work,Married,2,0.36,0.0,0.0,0.0,0.64,0.0,2034,951692400.0,1.5,2.0,2.0,Owner,Urban
1400,12301272624,Above 70,70,Female,Bachelor,Income_without_Work,Widowed,1,0.0,0.0,0.67,0.0,0.33,0.0,2370,1887836000.0,1.0,1.0,1.0,Owner,Urban
1400,12301276232,40-50,41,Male,Masters_PhD,Employed,Married,3,0.11,0.62,0.0,0.0,0.27,0.0,2760,1947513200.0,1.8,0.5,2.0,Owner,Urban
1400,12301272627,Above 70,70,Female,Under_Diploma,Income_without_Work,Widowed,2,0.01,0.23,0.0,0.12,0.59,0.05,2370,1641975200.0,1.5,1.0,1.0,Owner,Urban
1400,12301272629,Above 70,70,Male,Masters_PhD,Income_without_Work,Married,2,0.01,0.0,0.46,0.0,0.53,0.0,2370,1892652400.0,1.5,2.0,2.0,Owner,Urban
1400,12301272632,60-70,67,Male,Illiterate,Income_without_Work,Married,3,0.03,0.0,0.58,0.0,0.39,0.0,2370,1250942400.0,2.0,0.5,3.0,Owner,Urban
1400,12301272635,30-40,36,Male,Under_Diploma,Employed,Married,2,0.02,0.66,0.0,0.0,0.33,0.0,2370,1301728000.0,1.5,0.0,1.0,Owner,Urban
1400,12301285035,Above 70,76,Male,Under_Diploma,Income_without_Work,Married,4,0.04,0.0,0.58,0.0,0.38,0.0,5071,1159335000.0,2.3,3.0,4.0,Owner,Urban
1400,12301279429,40-50,43,Male,Diploma,Employed,Married,Above 7,0.0,0.59,0.0,0.0,0.41,0.0,3134,5680824000.0,5.2,0.57,2.67,Owner,Urban
1400,12301273820,60-70,62,Male,Diploma,Income_without_Work,Married,2,0.02,0.27,0.16,0.0,0.54,0.0,3282,2032040000.0,1.5,0.0,2.0,Tenant,Urban
1400,12301273822,50-60,57,Male,Bachelor,Income_without_Work,Married,3,0.01,0.0,0.47,0.0,0.52,0.0,3282,4871888000.0,2.0,0.0,3.0,Owner,Urban
1400,12301279424,60-70,65,Male,Diploma,Income_without_Work,Married,6,0.03,0.3,0.27,0.0,0.35,0.06,3134,3471739200.0,3.5,0.2,2.0,Owner,Urban
1400,12301279426,40-50,49,Male,Illiterate,Employed,Married,Above 7,0.0,0.72,0.0,0.0,0.28,0.0,3134,1664746000.0,4.3,0.14,0.6,Owner,Urban
1400,12301279432,50-60,55,Male,Masters_PhD,Employed,Married,5,0.0,0.67,0.0,0.0,0.32,0.0,3134,3885983000.0,3.0,0.0,0.67,Owner,Urban
1400,12301279435,40-50,43,Male,Under_Diploma,Employed,Married,4,0.17,0.74,0.0,0.0,0.09,0.0,3134,1013124000.0,2.3,0.33,3.0,Tenant,Urban
1400,12301273830,Above 70,86,Male,Under_Diploma,Income_without_Work,Married,2,0.02,0.0,0.69,0.0,0.29,0.0,3282,1293096000.0,1.5,2.0,2.0,Tenant,Urban
1400,12301273832,30-40,33,Male,Under_Diploma,Unemployed,Married,3,0.67,0.0,0.0,0.0,0.33,0.0,3282,1231432000.0,1.8,0.5,3.0,Tenant,Urban
1400,12301273835,40-50,46,Male,Masters_PhD,Employed,Married,4,0.0,0.49,0.0,0.0,0.4,0.1,3282,4104992000.0,2.1,1.0,3.0,Tenant,Urban
1400,12301277432,50-60,57,Female,Under_Diploma,Income_without_Work,Widowed,2,0.01,0.33,0.19,0.0,0.4,0.07,3320,2699138000.0,1.5,0.0,1.0,Owner,Urban
1400,12313291019,40-50,40,Male,Bachelor,Employed,Married,4,0.17,0.72,0.0,0.0,0.11,0.0,2155,884525000.0,2.1,1.0,1.0,Owner,Urban
1400,12313291026,30-40,36,Male,Illiterate,Employed,Married,Above 7,0.0,0.92,0.0,0.0,0.08,0.0,2155,554380000.0,3.3,3.0,7.0,Tenant,Urban
1400,12313291030,30-40,35,Male,Under_Diploma,Employed,Married,4,0.0,0.74,0.0,0.0,0.26,0.0,2155,540200000.0,2.3,1.0,3.0,Owner,Urban
1400,12301277422,Above 70,78,Male,Illiterate,Income_without_Work,Widowed,1,0.23,0.0,0.0,0.0,0.77,0.0,3320,961497600.0,1.0,1.0,1.0,Owner,Urban
1400,12313291023,40-50,48,Male,Under_Diploma,Employed,Married,4,0.04,0.81,0.0,0.0,0.15,0.0,2155,669355000.0,2.5,0.0,3.0,Owner,Urban
1400,12313291035,40-50,40,Male,Diploma,Employed,Married,3,0.03,0.83,0.0,0.0,0.15,0.0,2155,431150000.0,2.0,0.5,2.0,Owner,Urban
1400,12313291032,30-40,30,Male,Diploma,Employed,Married,4,0.06,0.79,0.0,0.0,0.15,0.0,2155,383262000.0,2.1,1.0,3.0,Owner,Urban
1400,12301277425,40-50,41,Male,Bachelor,Employed,Married,5,0.31,0.55,0.0,0.0,0.0,0.14,3320,2968792000.0,2.6,0.67,4.0,Other,Urban
1400,12301277435,40-50,41,Male,Bachelor,Employed,Married,4,0.0,0.42,0.0,0.0,0.38,0.2,3320,3380278680.0,2.1,1.0,3.0,Owner,Urban
1400,12309287821,40-50,49,Male,Diploma,Income_without_Work,Married,4,0.0,0.0,0.0,0.44,0.56,0.0,4650,2275104000.0,2.3,0.33,4.0,Owner,Urban
1400,12309287826,50-60,52,Male,Diploma,Employed,Married,3,0.02,0.63,0.0,0.0,0.35,0.0,4650,1172440000.0,2.0,0.0,2.0,Owner,Urban
1400,12309287829,60-70,65,Male,Under_Diploma,Other,Married,6,0.0,0.66,0.0,0.0,0.3,0.05,4650,2278518000.0,3.5,0.2,1.0,Owner,Urban
1400,12309287832,Above 70,82,Female,Under_Diploma,Income_without_Work,Widowed,1,0.82,0.0,0.0,0.0,0.18,0.0,4650,139796000.0,1.0,1.0,1.0,Owner,Urban
1400,12309287835,50-60,55,Male,Under_Diploma,Employed,Married,2,0.35,0.65,0.0,0.0,0.0,0.0,4650,620564000.0,1.5,0.0,1.0,Other,Urban
1400,12312290219,40-50,45,Male,Diploma,Income_without_Work,Divorced,3,0.64,0.0,0.0,0.0,0.36,0.0,2844,526168000.0,2.0,0.0,3.0,Owner,Urban
1400,12312290224,50-60,55,Male,Diploma,Employed,Married,3,0.01,0.47,0.0,0.28,0.23,0.0,2844,685132000.0,2.0,0.0,2.0,Owner,Urban
1400,12312290232,50-60,50,Male,Under_Diploma,Employed,Married,5,0.16,0.59,0.0,0.0,0.24,0.0,2844,1110926000.0,2.8,0.67,4.0,Owner,Urban
1400,12312290235,30-40,32,Male,Under_Diploma,Employed,Married,3,0.03,0.65,0.0,0.0,0.17,0.15,2844,748040000.0,1.8,0.5,2.0,Owner,Urban
1400,12301268220,50-60,56,Male,Bachelor,Income_without_Work,Married,3,0.05,0.19,0.22,0.0,0.54,0.0,3652,3382568000.0,2.0,0.0,2.0,Owner,Urban
1400,12301268235,Above 70,71,Female,Illiterate,Housekeeper,Widowed,2,0.03,0.0,0.0,0.07,0.91,0.0,3652,2670190000.0,1.5,1.0,2.0,Owner,Urban
1400,12301281821,30-40,31,Male,Under_Diploma,Employed,Married,2,0.0,0.95,0.0,0.0,0.05,0.0,2671,513719200.0,1.5,0.0,1.0,Tenant,Urban
1400,12301281832,60-70,63,Female,Under_Diploma,Employed,Widowed,3,0.16,0.19,0.0,0.0,0.65,0.0,2671,575616000.0,2.0,0.0,0.5,Owner,Urban
1400,12301281835,30-40,35,Male,Illiterate,Employed,Married,5,0.0,0.71,0.0,0.0,0.29,0.0,2671,836940800.0,2.4,1.5,0.67,Tenant,Urban
1400,12312289829,Above 70,70,Male,Diploma,Income_without_Work,Married,2,0.02,0.0,0.58,0.0,0.4,0.0,1896,906130000.0,1.5,1.0,2.0,Owner,Urban
1400,12312289832,60-70,67,Male,Under_Diploma,Income_without_Work,Widowed,1,0.02,0.0,0.49,0.0,0.49,0.0,1896,570440000.0,1.0,1.0,1.0,Owner,Urban
1400,12312289835,50-60,50,Male,Under_Diploma,Employed,Married,5,0.03,0.83,0.0,0.0,0.14,0.0,1896,799860000.0,3.0,0.0,1.5,Tenant,Urban
1400,12301268230,60-70,69,Male,Under_Diploma,Income_without_Work,Married,3,0.02,0.0,0.1,0.02,0.86,0.0,3652,3027252000.0,2.0,2.0,3.0,Owner,Urban
1400,12301268226,50-60,51,Male,Bachelor,Employed,Married,3,0.0,0.34,0.15,0.0,0.47,0.04,3652,5419850000.0,1.8,0.5,0.5,Owner,Urban
1400,12301269429,40-50,47,Male,Diploma,Employed,Married,4,0.13,0.54,0.0,0.0,0.33,0.0,3999,1433708000.0,2.3,0.33,3.0,Owner,Urban
1400,12301269423,50-60,51,Male,Bachelor,Employed,Married,4,0.14,0.64,0.0,0.0,0.22,0.0,3999,1969585000.0,2.3,0.33,0.33,Owner,Urban
1400,12301269419,50-60,59,Male,Under_Diploma,Employed,Married,3,0.01,0.58,0.0,0.0,0.41,0.0,3999,1102880000.0,2.0,0.0,2.0,Owner,Urban
1400,12301269426,Above 70,80,Female,Illiterate,Income_without_Work,Widowed,1,0.63,0.0,0.37,0.0,0.0,0.0,3999,1047760000.0,1.0,1.0,1.0,Other,Urban
1400,12301269432,50-60,56,Female,Under_Diploma,Income_without_Work,Widowed,2,0.04,0.0,0.66,0.0,0.3,0.0,3999,1134380000.0,1.5,0.0,2.0,Tenant,Urban
1400,12301269435,60-70,63,Male,Under_Diploma,Income_without_Work,Married,2,0.02,0.0,0.41,0.0,0.57,0.0,3999,1063100000.0,1.5,0.0,2.0,Owner,Urban
